it,instant,local_optimum_value
0,0.0,32474.0
1,1.527665138244629,30528.0
2,2.096796989440918,30528.0
3,2.777100086212158,30528.0
4,3.3529059886932373,30528.0
5,4.091072082519531,30528.0
6,5.037909984588623,30528.0
7,5.4151201248168945,30528.0
8,6.7454211711883545,30528.0
9,7.134652853012085,30528.0
10,7.82207989692688,30528.0
11,8.314495086669922,30528.0
12,8.727216243743896,30528.0
13,9.079617023468018,30528.0
14,9.911529064178467,30528.0
15,10.261085987091064,30528.0
16,11.222027063369751,30528.0
17,11.577725887298584,30528.0
18,12.155640125274658,30528.0
19,12.623845100402832,30528.0
20,12.971033096313477,30528.0
21,13.331298112869263,30528.0
22,13.678914070129395,30528.0
23,14.265372276306152,30528.0
24,14.623234033584595,30528.0
25,14.979882001876831,30528.0
26,15.6529860496521,30528.0
