it,instant,local_optimum_value
0,0.0,48720.0
1,0.978618860244751,48334.0
2,1.333888053894043,48334.0
3,1.6901378631591797,48334.0
4,2.1788558959960938,48334.0
5,2.532604932785034,48334.0
6,2.884528875350952,48334.0
7,3.2424378395080566,48334.0
8,3.8040289878845215,48334.0
9,4.160137891769409,48334.0
10,4.625272989273071,48334.0
11,4.978586912155151,48334.0
12,5.330651760101318,48334.0
13,5.929672002792358,48334.0
14,6.4066479206085205,48334.0
15,6.641326904296875,48334.0
16,6.995033025741577,48334.0
17,7.56969690322876,48334.0
18,7.927988052368164,48334.0
19,8.28265380859375,48334.0
20,8.864857912063599,48251.0
21,9.223981142044067,48251.0
22,9.58262300491333,48251.0
23,9.943435907363892,48251.0
24,10.298065900802612,48251.0
25,10.653416872024536,48251.0
26,11.381008863449097,48213.0
27,11.733585834503174,48213.0
28,11.854122877120972,48213.0
29,15.900444984436035,48213.0
