it,instant,local_optimum_value
0,0.0,32474.0
1,1.374319076538086,30477.0
2,1.6128509044647217,30477.0
3,1.974255084991455,30477.0
4,2.7093608379364014,30477.0
5,3.3881819248199463,30477.0
6,3.8514668941497803,30477.0
7,4.084874868392944,30477.0
8,4.436724901199341,30477.0
9,5.261194944381714,30477.0
10,5.619565010070801,30477.0
11,6.094583988189697,30477.0
12,6.3332977294921875,30477.0
13,6.6871349811553955,30477.0
14,7.038282871246338,30477.0
15,7.396247863769531,30477.0
16,7.7376627922058105,30477.0
17,8.103578805923462,30477.0
18,8.715628862380981,30477.0
19,9.07192587852478,30477.0
20,9.771909713745117,30477.0
21,10.347059965133667,30477.0
22,10.585960865020752,30477.0
23,10.936327934265137,30477.0
24,11.39782190322876,30477.0
25,11.965182781219482,30477.0
26,12.427870988845825,30477.0
27,12.884252786636353,30477.0
28,13.45795202255249,30477.0
29,13.693700075149536,30477.0
30,14.046016931533813,30477.0
31,14.719028949737549,30477.0
32,15.069103002548218,30477.0
