it,instant,local_optimum_value
0,0.0,48720.0
1,0.9839150905609131,48334.0
2,1.3337810039520264,48334.0
3,1.6874969005584717,48334.0
4,2.1744608879089355,48334.0
5,2.533992052078247,48334.0
6,2.888045072555542,48334.0
7,3.4866650104522705,48334.0
8,3.7270829677581787,48334.0
9,4.0833070278167725,48334.0
10,4.438539981842041,48334.0
11,4.796936988830566,48334.0
12,5.386698961257935,48251.0
13,5.744770050048828,48251.0
14,6.104059934616089,48251.0
15,6.45568585395813,48251.0
16,6.9200279712677,48251.0
17,7.27651309967041,48251.0
18,7.634012937545776,48251.0
19,7.98790979385376,48251.0
20,8.687092065811157,48213.0
21,9.285768985748291,48213.0
22,9.405771017074585,48213.0
23,13.550261974334717,48213.0
24,13.901607990264893,48213.0
25,14.13358998298645,48213.0
26,14.2534499168396,48213.0
27,18.200737953186035,48213.0
