it,instant,local_optimum_value
0,0.0,32474.0
1,1.5112988948822021,30528.0
2,1.9760980606079102,30528.0
3,2.5672948360443115,30528.0
4,2.920366048812866,30528.0
5,3.3767640590667725,30528.0
6,3.729079008102417,30528.0
7,4.453402996063232,30528.0
8,5.02280592918396,30528.0
9,5.483607053756714,30528.0
10,6.1577348709106445,30528.0
11,6.9636969566345215,30528.0
12,7.7586510181427,30528.0
13,8.1130690574646,30528.0
14,8.727527856826782,30528.0
15,9.180714845657349,30528.0
16,9.793956995010376,30528.0
17,10.357614994049072,30528.0
18,10.70849895477295,30528.0
19,12.078228950500488,30528.0
20,13.24034595489502,30528.0
21,13.596725940704346,30528.0
22,14.685090065002441,30528.0
23,15.051699876785278,30528.0
