it,instant,local_optimum_value
0,0.0,28934.0
1,2.866713762283325,25750.0
2,3.540925979614258,25750.0
3,4.7171409130096436,25750.0
4,5.554121971130371,25750.0
5,6.351472854614258,25750.0
6,7.035218954086304,25750.0
7,8.099775075912476,25750.0
8,8.98543381690979,25750.0
9,10.013439893722534,25750.0
10,10.9060697555542,25750.0
11,11.8328697681427,25750.0
12,12.931005001068115,25750.0
13,13.815719842910767,25750.0
14,14.738608837127686,25029.0
15,14.981257915496826,25029.0
16,15.101849794387817,25029.0
