it,instant,local_optimum_value
0,0.0,32474.0
1,1.637923240661621,30477.0
2,2.3213441371917725,30477.0
3,2.8351471424102783,30477.0
4,3.1847290992736816,30477.0
5,3.645543098449707,30477.0
6,3.8769772052764893,30477.0
7,4.227375268936157,30477.0
8,4.576091289520264,30477.0
9,4.810574293136597,30477.0
10,5.1688761711120605,30477.0
11,5.7301812171936035,30477.0
12,6.4356842041015625,30477.0
13,7.006932020187378,30477.0
14,7.3643410205841064,30477.0
15,7.83134126663208,30477.0
16,8.296597003936768,30477.0
17,8.660925149917603,30477.0
18,9.125493049621582,30477.0
19,10.029332160949707,30477.0
20,10.38410496711731,30477.0
21,10.62173318862915,30477.0
22,10.974027156829834,30477.0
23,11.43860411643982,30477.0
24,11.79059100151062,30477.0
25,12.579841136932373,30477.0
26,12.93380618095398,30477.0
27,13.286298274993896,30477.0
28,13.642024993896484,30477.0
29,14.229443073272705,30477.0
30,14.58920407295227,30477.0
31,15.106420040130615,30477.0
