it,instant,local_optimum_value
0,0.0,48720.0
1,0.47989773750305176,48720.0
2,0.83095383644104,48720.0
3,1.6460070610046387,47964.0
4,2.590012788772583,47964.0
5,2.7099618911743164,47964.0
6,7.048786878585815,47964.0
7,7.520702838897705,47812.0
8,7.98729395866394,47812.0
9,8.342074871063232,47812.0
10,8.698511838912964,47812.0
11,9.169789791107178,47812.0
12,9.528764724731445,47812.0
13,9.98757290840149,47812.0
14,10.34611201286316,47812.0
15,10.81908392906189,47812.0
16,11.169651985168457,47812.0
17,11.64635181427002,47812.0
18,12.001064777374268,47812.0
19,12.479575872421265,47812.0
20,12.834692001342773,47812.0
21,13.185261964797974,47812.0
22,13.537447929382324,47812.0
23,13.888362884521484,47812.0
24,14.365715980529785,47812.0
25,14.7151358127594,47812.0
26,15.176132678985596,47812.0
