it,instant,local_optimum_value
0,0.0,32474.0
1,1.6666288375854492,30560.0
2,2.4821677207946777,30560.0
3,3.2113678455352783,30560.0
4,3.8889968395233154,30560.0
5,4.549591064453125,30560.0
6,5.331111907958984,30560.0
7,5.79308295249939,30560.0
8,6.150609970092773,30560.0
9,6.5078957080841064,30560.0
10,6.8635499477386475,30560.0
11,7.768862009048462,30560.0
12,8.327250003814697,30560.0
13,8.682553768157959,30560.0
14,9.24942684173584,30560.0
15,9.82723093032837,30560.0
16,10.181824922561646,30560.0
17,10.85878610610962,30560.0
18,11.52953290939331,30560.0
19,12.120401859283447,30560.0
20,12.485882759094238,30560.0
21,13.347397804260254,30560.0
22,13.836076021194458,30560.0
23,14.201956748962402,30560.0
24,14.866238832473755,30560.0
25,15.396280765533447,30560.0
