it,instant,local_optimum_value
0,0.0,48720.0
1,0.9785609245300293,48334.0
2,1.3361899852752686,48334.0
3,1.8080461025238037,48334.0
4,2.042329788208008,48334.0
5,2.39288592338562,48334.0
6,2.743590831756592,48334.0
7,3.09244704246521,48334.0
8,3.5501339435577393,48301.0
9,3.9079811573028564,48301.0
10,4.49701714515686,48251.0
11,4.856795787811279,48251.0
12,5.210658073425293,48251.0
13,5.5634801387786865,48251.0
14,5.926416873931885,48251.0
15,6.284415006637573,48251.0
16,6.9921910762786865,48213.0
17,7.351596117019653,48213.0
18,7.4721410274505615,48213.0
19,11.592079877853394,48213.0
20,11.952088117599487,48213.0
21,12.42812180519104,48213.0
22,12.544148921966553,48213.0
23,16.71257996559143,48213.0
